"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"11432",115,32,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11433",115,33,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"A",1
"11434",115,34,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11435",115,35,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11436",115,36,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11437",115,37,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11438",115,38,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11439",115,39,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"B",0
"11440",115,40,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11441",115,41,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11442",115,42,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11443",115,43,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"B",0
"11444",115,44,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11445",115,45,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11446",115,46,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"A",1
"11447",115,47,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"A",1
"11448",115,48,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11449",115,49,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"A",1
"11450",115,50,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"B",0
"11451",115,51,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"A",1
"11452",115,52,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11453",115,53,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11454",115,54,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"A",1
"11455",115,55,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11456",115,56,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"B",0
"11457",115,57,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11458",115,58,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11459",115,59,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11460",115,60,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"B",0
"11461",115,61,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11462",115,62,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"B",0
"11463",115,63,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11464",115,64,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"B",0
"11465",115,65,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"A",1
"11466",115,66,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11467",115,67,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11468",115,68,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"B",0
"11469",115,69,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11470",115,70,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11471",115,71,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"A",1
"11472",115,72,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"A",1
"11473",115,73,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11474",115,74,5,3,-0.121369614753328,0.777101172194299,0.196167293562222,"B",0
"11475",115,75,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11476",115,76,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11477",115,77,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11478",115,78,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11479",115,79,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"B",0
"11480",115,80,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11481",115,81,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11482",115,82,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"B",0
"11483",115,83,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11484",115,84,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"A",1
"11485",115,85,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11486",115,86,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"B",0
"11487",115,87,5,7,-0.121369614753328,-1.27279673612424,0.859061306103066,"A",1
"11488",115,88,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"B",0
"11489",115,89,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11490",115,90,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11491",115,91,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11492",115,92,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11493",115,93,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11494",115,94,5,2,-0.121369614753328,0.00877796751484499,0.449100367503767,"B",0
"11495",115,95,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11496",115,96,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11497",115,97,5,1,-0.121369614753328,1.036760182206,0.13966956287837,"B",0
"11498",115,98,5,6,-0.121369614753328,0.924760525391245,0.162163263375169,"A",1
"11499",115,99,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11500",115,100,5,4,-0.121369614753328,-1.35323349642882,0.873667799608951,"A",1
"11501",116,1,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11502",116,2,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11503",116,3,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11504",116,4,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11505",116,5,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11506",116,6,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11507",116,7,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11508",116,8,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11509",116,9,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11510",116,10,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11511",116,11,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11512",116,12,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11513",116,13,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11514",116,14,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11515",116,15,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11516",116,16,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11517",116,17,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11518",116,18,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11519",116,19,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11520",116,20,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11521",116,21,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"A",1
"11522",116,22,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11523",116,23,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11524",116,24,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11525",116,25,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11526",116,26,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11527",116,27,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11528",116,28,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11529",116,29,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11530",116,30,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"A",1
"11531",116,31,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11532",116,32,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11533",116,33,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"A",1
"11534",116,34,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11535",116,35,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11536",116,36,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11537",116,37,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11538",116,38,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11539",116,39,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"A",1
"11540",116,40,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11541",116,41,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11542",116,42,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11543",116,43,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11544",116,44,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11545",116,45,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11546",116,46,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11547",116,47,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11548",116,48,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11549",116,49,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11550",116,50,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11551",116,51,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11552",116,52,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11553",116,53,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11554",116,54,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11555",116,55,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11556",116,56,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11557",116,57,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11558",116,58,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11559",116,59,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11560",116,60,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11561",116,61,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11562",116,62,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"B",0
"11563",116,63,5,2,-0.863298349586851,0.254296034744758,0.272200610908039,"A",1
"11564",116,64,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11565",116,65,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11566",116,66,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"A",1
"11567",116,67,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11568",116,68,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11569",116,69,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"A",1
"11570",116,70,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11571",116,71,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11572",116,72,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11573",116,73,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11574",116,74,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"A",1
"11575",116,75,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"B",0
"11576",116,76,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11577",116,77,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11578",116,78,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11579",116,79,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"A",1
"11580",116,80,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11581",116,81,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11582",116,82,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11583",116,83,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11584",116,84,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11585",116,85,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11586",116,86,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11587",116,87,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"A",1
"11588",116,88,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11589",116,89,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11590",116,90,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"A",1
"11591",116,91,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11592",116,92,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11593",116,93,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"B",0
"11594",116,94,5,3,-0.863298349586851,1.26627222476534,0.133076345846885,"B",0
"11595",116,95,5,6,-0.863298349586851,0.479875356589063,0.234693404615522,"A",1
"11596",116,96,5,1,-0.863298349586851,0.667655088065741,0.20632143912246,"B",0
"11597",116,97,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11598",116,98,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11599",116,99,5,4,-0.863298349586851,-0.101804054179044,0.338470629556277,"B",0
"11600",116,100,5,7,-0.863298349586851,-1.70299630039901,0.676763252249088,"A",1
"11601",117,1,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11602",117,2,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11603",117,3,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11604",117,4,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11605",117,5,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11606",117,6,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11607",117,7,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11608",117,8,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11609",117,9,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11610",117,10,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11611",117,11,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11612",117,12,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11613",117,13,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11614",117,14,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11615",117,15,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11616",117,16,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"B",0
"11617",117,17,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11618",117,18,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11619",117,19,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11620",117,20,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"B",0
"11621",117,21,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11622",117,22,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11623",117,23,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11624",117,24,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11625",117,25,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11626",117,26,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11627",117,27,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11628",117,28,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"B",0
"11629",117,29,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11630",117,30,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11631",117,31,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11632",117,32,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11633",117,33,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11634",117,34,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11635",117,35,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"B",0
"11636",117,36,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11637",117,37,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11638",117,38,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11639",117,39,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11640",117,40,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11641",117,41,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11642",117,42,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11643",117,43,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11644",117,44,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11645",117,45,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"B",0
"11646",117,46,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11647",117,47,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11648",117,48,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11649",117,49,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"B",0
"11650",117,50,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11651",117,51,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11652",117,52,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11653",117,53,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11654",117,54,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11655",117,55,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11656",117,56,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11657",117,57,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11658",117,58,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11659",117,59,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11660",117,60,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11661",117,61,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11662",117,62,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11663",117,63,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11664",117,64,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"B",0
"11665",117,65,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11666",117,66,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11667",117,67,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11668",117,68,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11669",117,69,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11670",117,70,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11671",117,71,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11672",117,72,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11673",117,73,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11674",117,74,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11675",117,75,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11676",117,76,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11677",117,77,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11678",117,78,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11679",117,79,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11680",117,80,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11681",117,81,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11682",117,82,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11683",117,83,5,1,-0.187446973526312,0.863180228383456,0.0882783859094882,"B",0
"11684",117,84,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11685",117,85,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"B",0
"11686",117,86,5,7,-0.187446973526312,-1.24483635117798,0.91292366959716,"A",1
"11687",117,87,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11688",117,88,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11689",117,89,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11690",117,90,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11691",117,91,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11692",117,92,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"B",0
"11693",117,93,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"A",1
"11694",117,94,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11695",117,95,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11696",117,96,5,2,-0.187446973526312,-0.116909089447281,0.460890456403814,"A",1
"11697",117,97,5,4,-0.187446973526312,0.0569678258594076,0.367450440241367,"B",0
"11698",117,98,5,3,-0.187446973526312,1.62894306241259,0.0173507514252897,"A",1
"11699",117,99,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11700",117,100,5,6,-0.187446973526312,-0.999898702503885,0.858821386241241,"A",1
"11701",118,1,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11702",118,2,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"A",1
"11703",118,3,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
"11704",118,4,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11705",118,5,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11706",118,6,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11707",118,7,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"B",0
"11708",118,8,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11709",118,9,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11710",118,10,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11711",118,11,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11712",118,12,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"A",1
"11713",118,13,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"A",1
"11714",118,14,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"A",1
"11715",118,15,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"A",1
"11716",118,16,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"B",0
"11717",118,17,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11718",118,18,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"A",1
"11719",118,19,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"B",0
"11720",118,20,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
"11721",118,21,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11722",118,22,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11723",118,23,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11724",118,24,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11725",118,25,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11726",118,26,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
"11727",118,27,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"B",0
"11728",118,28,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11729",118,29,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
"11730",118,30,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11731",118,31,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"B",0
"11732",118,32,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"B",0
"11733",118,33,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11734",118,34,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11735",118,35,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11736",118,36,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11737",118,37,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11738",118,38,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"A",1
"11739",118,39,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11740",118,40,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11741",118,41,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"B",0
"11742",118,42,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"A",1
"11743",118,43,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11744",118,44,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"A",1
"11745",118,45,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11746",118,46,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"A",1
"11747",118,47,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11748",118,48,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11749",118,49,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"B",0
"11750",118,50,5,2,-1.27090191441203,0.943104710104901,0.101589595790379,"B",0
"11751",118,51,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"B",0
"11752",118,52,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
"11753",118,53,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
"11754",118,54,5,3,-1.27090191441203,-0.940945068426267,0.419496178302698,"A",1
"11755",118,55,5,7,-1.27090191441203,-0.861356463584462,0.400544512762148,"B",0
"11756",118,56,5,6,-1.27090191441203,1.1745470139208,0.0825995058294576,"B",0
"11757",118,57,5,4,-1.27090191441203,0.351385561790116,0.168381811998107,"B",0
"11758",118,58,5,1,-1.27090191441203,0.60416616060694,0.136343060395449,"B",0
